,Projections hist.,Projections,Corrected,Historical
2023-03-01,12.19547339525688,12.19547339525688,,
2023-04-01,11.753042596911556,11.753042596911556,,
2023-05-01,17.744506168399113,17.744506168399113,,
2023-06-01,17.000861477633066,17.000861477633066,,
2023-07-01,22.64227040056123,22.64227040056123,,
2023-08-01,18.37521421006418,18.37521421006418,,
2023-09-01,18.21229211457406,18.21229211457406,,
2023-10-01,15.147487955726108,15.147487955726108,,
2023-11-01,12.624731746567715,12.624731746567715,,
2023-12-01,8.374230480140577,8.374230480140577,,
2024-01-01,4.4910254105326395,4.4910254105326395,,
2024-02-01,7.275262564114624,7.275262564114624,,
2024-03-01,10.358126920080913,10.358126920080913,,
2024-04-01,13.850942428994358,13.850942428994358,,
2024-05-01,17.608179965990004,17.608179965990004,,
2024-06-01,23.53295153344898,23.53295153344898,,
2024-07-01,21.32340594278818,21.32340594278818,,
2024-08-01,20.802298812920355,20.802298812920355,,
2024-09-01,15.483799341728098,15.483799341728098,,
2024-10-01,15.675267260657508,15.675267260657508,,
2024-11-01,10.528717416292068,10.528717416292068,,
2024-12-01,10.146795386023063,10.146795386023063,,
2025-01-01,4.186822094785567,4.186822094785567,,
2025-02-01,7.420839005429119,7.420839005429119,,
2025-03-01,12.439220873996376,12.439220873996376,,
2025-04-01,16.457788611749002,16.457788611749002,,
2025-05-01,15.656907379470933,15.656907379470933,,
2025-06-01,22.609378204292984,22.609378204292984,,
2025-07-01,21.93444647881171,21.93444647881171,,
2025-08-01,19.96359431257262,19.96359431257262,,
2025-09-01,18.826672253012347,18.826672253012347,,
2025-10-01,13.409792564626262,13.409792564626262,,
2025-11-01,12.584300384582942,12.584300384582942,,
2025-12-01,11.487870994696479,11.487870994696479,,
2026-01-01,6.933092424001433,6.933092424001433,,
2026-02-01,10.922754940967721,10.922754940967721,,
2026-03-01,12.767871721688891,12.767871721688891,,
2026-04-01,16.486706708309928,16.486706708309928,,
2026-05-01,19.73937989373074,19.73937989373074,,
2026-06-01,19.850623897517487,19.850623897517487,,
2026-07-01,27.19124927232299,27.19124927232299,,
2026-08-01,24.414827420550886,24.414827420550886,,
2026-09-01,18.36883868706784,18.36883868706784,,
2026-10-01,14.76672016883653,14.76672016883653,,
2026-11-01,10.209528861863149,10.209528861863149,,
2026-12-01,6.490142878423123,6.490142878423123,,
2027-01-01,5.32623652245549,5.32623652245549,,
2027-02-01,9.997451467661953,9.997451467661953,,
2027-03-01,10.9702465790297,10.9702465790297,,
2027-04-01,13.467031945028523,13.467031945028523,,
2027-05-01,16.70879821030383,16.70879821030383,,
2027-06-01,18.759718451131047,18.759718451131047,,
2027-07-01,22.28209812703263,22.28209812703263,,
2027-08-01,20.937751453682424,20.937751453682424,,
2027-09-01,15.958041979407524,15.958041979407524,,
2027-10-01,13.882918152294181,13.882918152294181,,
2027-11-01,13.610400344812922,13.610400344812922,,
2027-12-01,6.8166118093458365,6.8166118093458365,,
2028-01-01,8.977990815079139,8.977990815079139,,
2028-02-01,7.865639529441686,7.865639529441686,,
2028-03-01,13.905450985062267,13.905450985062267,,
2028-04-01,16.097087098768924,16.097087098768924,,
2028-05-01,21.154743042811287,21.154743042811287,,
2028-06-01,22.908147366549475,22.908147366549475,,
2028-07-01,19.767544994826917,19.767544994826917,,
2028-08-01,22.879184426604784,22.879184426604784,,
2028-09-01,18.204296488341367,18.204296488341367,,
2028-10-01,14.7261162374455,14.7261162374455,,
2028-11-01,9.227304714315585,9.227304714315585,,
2028-12-01,6.998031355110846,6.998031355110846,,
2029-01-01,8.910714094163072,8.910714094163072,,
2029-02-01,8.599186216956225,8.599186216956225,,
2029-03-01,11.787260628302612,11.787260628302612,,
2029-04-01,11.619776535883345,11.619776535883345,,
2029-05-01,20.976109324269114,20.976109324269114,,
2029-06-01,23.608047364117553,23.608047364117553,,
2029-07-01,20.32840678089079,20.32840678089079,,
2029-08-01,20.886930793863613,20.886930793863613,,
2029-09-01,23.274139869505404,23.274139869505404,,
2029-10-01,17.433944316956598,17.433944316956598,,
2029-11-01,15.644437005244924,15.644437005244924,,
2029-12-01,7.279402944368688,7.279402944368688,,
2030-01-01,8.1823614962523,8.1823614962523,,
2030-02-01,9.446128740826557,9.446128740826557,,
2030-03-01,11.566552187321383,11.566552187321383,,
2030-04-01,17.998522774233003,17.998522774233003,,
2030-05-01,18.950188267556452,18.950188267556452,,
2030-06-01,21.430533508058595,21.430533508058595,,
2030-07-01,21.60653120048871,21.60653120048871,,
2030-08-01,19.047034692138972,19.047034692138972,,
2030-09-01,18.851679274767168,18.851679274767168,,
2030-10-01,14.741930169720744,14.741930169720744,,
2030-11-01,16.20713934240508,16.20713934240508,,
2030-12-01,8.854570781464608,8.854570781464608,,
2031-01-01,9.428630921597007,9.428630921597007,,
2031-02-01,8.389050214445948,8.389050214445948,,
2031-03-01,9.479333570039183,9.479333570039183,,
2031-04-01,14.412701298490713,14.412701298490713,,
2031-05-01,14.3679735307756,14.3679735307756,,
2031-06-01,20.262143710287557,20.262143710287557,,
2031-07-01,19.65919557108634,19.65919557108634,,
2031-08-01,22.29319863806938,22.29319863806938,,
2031-09-01,20.82181717136249,20.82181717136249,,
2031-10-01,16.443515146093723,16.443515146093723,,
2031-11-01,12.389312190632536,12.389312190632536,,
2031-12-01,8.456852059573164,8.456852059573164,,
2032-01-01,7.888701924496043,7.888701924496043,,
2032-02-01,8.240398292941771,8.240398292941771,,
2032-03-01,16.575439890952467,16.575439890952467,,
2032-04-01,16.22248028945816,16.22248028945816,,
2032-05-01,17.572454133380752,17.572454133380752,,
2032-06-01,22.45586203265233,22.45586203265233,,
2032-07-01,22.19344982310714,22.19344982310714,,
2032-08-01,20.70969837084667,20.70969837084667,,
2032-09-01,21.070330977772606,21.070330977772606,,
2032-10-01,14.944905732730614,14.944905732730614,,
2032-11-01,11.14077307593321,11.14077307593321,,
2032-12-01,7.6768686907186305,7.6768686907186305,,
2033-01-01,7.145863721991211,7.145863721991211,,
2033-02-01,6.936647552625368,6.936647552625368,,
2033-03-01,10.640445652769095,10.640445652769095,,
2033-04-01,18.54685337888125,18.54685337888125,,
2033-05-01,19.856532646601796,19.856532646601796,,
2033-06-01,24.051074326881555,24.051074326881555,,
2033-07-01,21.53172122027246,21.53172122027246,,
2033-08-01,20.72589169433523,20.72589169433523,,
2033-09-01,18.455680114504446,18.455680114504446,,
2033-10-01,14.93443006679049,14.93443006679049,,
2033-11-01,12.731375225707346,12.731375225707346,,
2033-12-01,7.812356027986614,7.812356027986614,,
2034-01-01,7.645215420403431,7.645215420403431,,
2034-02-01,8.084010833917985,8.084010833917985,,
2034-03-01,10.455900725416747,10.455900725416747,,
2034-04-01,16.436411257962423,16.436411257962423,,
2034-05-01,18.907114601419885,18.907114601419885,,
2034-06-01,19.767898048118646,19.767898048118646,,
2034-07-01,26.004207501506762,26.004207501506762,,
2034-08-01,21.0100318754159,21.0100318754159,,
2034-09-01,13.050115844687555,13.050115844687555,,
2034-10-01,14.508395858280513,14.508395858280513,,
2034-11-01,11.1159641135823,11.1159641135823,,
2034-12-01,12.89988724675425,12.89988724675425,,
2035-01-01,10.263096438787434,10.263096438787434,,
2035-02-01,9.43049311704039,9.43049311704039,,
2035-03-01,14.769790465059431,14.769790465059431,,
2035-04-01,13.491522954369378,13.491522954369378,,
2035-05-01,21.73883042524543,21.73883042524543,,
2035-06-01,21.60155500313467,21.60155500313467,,
2035-07-01,22.994122506653877,22.994122506653877,,
2035-08-01,22.927709509131674,22.927709509131674,,
2035-09-01,13.72673680657998,13.72673680657998,,
2035-10-01,15.177497200044606,15.177497200044606,,
2035-11-01,12.886307137182612,12.886307137182612,,
2035-12-01,7.992178693201539,7.992178693201539,,
2036-01-01,1.8967676712659722,1.8967676712659722,,
2036-02-01,9.463659044983963,9.463659044983963,,
2036-03-01,10.753197687010744,10.753197687010744,,
2036-04-01,12.84829332545296,12.84829332545296,,
2036-05-01,15.460038033297632,15.460038033297632,,
2036-06-01,21.902077748619124,21.902077748619124,,
2036-07-01,21.985875255374697,21.985875255374697,,
2036-08-01,19.373386248637033,19.373386248637033,,
2036-09-01,20.33974846923818,20.33974846923818,,
2036-10-01,11.173080680354529,11.173080680354529,,
2036-11-01,11.142504698175674,11.142504698175674,,
2036-12-01,9.952228305798812,9.952228305798812,,
2037-01-01,8.633377275182491,8.633377275182491,,
2037-02-01,9.678593155053116,9.678593155053116,,
2037-03-01,14.409101643537019,14.409101643537019,,
2037-04-01,14.029753126575294,14.029753126575294,,
2037-05-01,17.910429016871664,17.910429016871664,,
2037-06-01,22.492967225072103,22.492967225072103,,
2037-07-01,21.87132460167882,21.87132460167882,,
2037-08-01,22.162265087970695,22.162265087970695,,
2037-09-01,19.137177996604702,19.137177996604702,,
2037-10-01,13.199929371445595,13.199929371445595,,
2037-11-01,12.746406517597912,12.746406517597912,,
2037-12-01,3.3617576516670757,3.3617576516670757,,
2038-01-01,7.615618772839414,7.615618772839414,,
2038-02-01,8.513026958781683,8.513026958781683,,
2038-03-01,7.9269834634688445,7.9269834634688445,,
2038-04-01,17.71144048127129,17.71144048127129,,
2038-05-01,14.35842545569891,14.35842545569891,,
2038-06-01,22.17845428467539,22.17845428467539,,
2038-07-01,23.833346015565297,23.833346015565297,,
2038-08-01,21.352226423661644,21.352226423661644,,
2038-09-01,11.949520027153884,11.949520027153884,,
2038-10-01,17.66454525700894,17.66454525700894,,
2038-11-01,12.693162161393975,12.693162161393975,,
2038-12-01,11.320215293150207,11.320215293150207,,
2039-01-01,7.513417276508566,7.513417276508566,,
2039-02-01,7.982122854693683,7.982122854693683,,
2039-03-01,12.434383236006184,12.434383236006184,,
2039-04-01,15.629639479868864,15.629639479868864,,
2039-05-01,18.113697467328638,18.113697467328638,,
2039-06-01,17.144986417374458,17.144986417374458,,
2039-07-01,23.55781388519999,23.55781388519999,,
2039-08-01,21.479319939876397,21.479319939876397,,
2039-09-01,15.792925478838416,15.792925478838416,,
2039-10-01,13.638053381062981,13.638053381062981,,
2039-11-01,9.689890989323722,9.689890989323722,,
2039-12-01,10.027958442183051,10.027958442183051,,
2040-01-01,11.355251942679175,11.355251942679175,,
2040-02-01,8.552810793172448,8.552810793172448,,
2040-03-01,10.879362222769888,10.879362222769888,,
2040-04-01,17.822830212241428,17.822830212241428,,
2040-05-01,18.14121890239635,18.14121890239635,,
2040-06-01,24.78440902215789,24.78440902215789,,
2040-07-01,20.394980861469957,20.394980861469957,,
2040-08-01,20.526661099137247,20.526661099137247,,
2040-09-01,18.462185006904935,18.462185006904935,,
2040-10-01,17.134039289203226,17.134039289203226,,
2040-11-01,11.645552648448987,11.645552648448987,,
2040-12-01,5.661151904193355,5.661151904193355,,
2041-01-01,7.437195707580517,7.437195707580517,,
2041-02-01,11.69890077338249,11.69890077338249,,
2041-03-01,12.77322418685802,12.77322418685802,,
2041-04-01,14.063293266304456,14.063293266304456,,
2041-05-01,18.3232032374986,18.3232032374986,,
2041-06-01,21.653284052536808,21.653284052536808,,
2041-07-01,22.825947173185334,22.825947173185334,,
2041-08-01,15.784796328733421,15.784796328733421,,
2041-09-01,17.981698721357702,17.981698721357702,,
2041-10-01,11.944889538416174,11.944889538416174,,
2041-11-01,9.739793832741,9.739793832741,,
2041-12-01,9.28114044068709,9.28114044068709,,
2042-01-01,7.395859742513857,7.395859742513857,,
2042-02-01,10.27646972436506,10.27646972436506,,
2042-03-01,12.641840732219839,12.641840732219839,,
2042-04-01,14.495734434516407,14.495734434516407,,
2042-05-01,19.863999793935665,19.863999793935665,,
2042-06-01,17.762986620695035,17.762986620695035,,
2042-07-01,22.74744905241187,22.74744905241187,,
2042-08-01,20.764601142084132,20.764601142084132,,
2042-09-01,17.508825656883715,17.508825656883715,,
2042-10-01,17.558238948160508,17.558238948160508,,
2042-11-01,9.98497376002548,9.98497376002548,,
2042-12-01,7.384956098056655,7.384956098056655,,
2043-01-01,9.023365790108096,9.023365790108096,,
2043-02-01,10.618155727591274,10.618155727591274,,
2043-03-01,9.322875700734974,9.322875700734974,,
2043-04-01,15.03301440908724,15.03301440908724,,
2043-05-01,18.054291310087823,18.054291310087823,,
2043-06-01,18.04422547145581,18.04422547145581,,
2043-07-01,22.261934447977442,22.261934447977442,,
2043-08-01,19.867646098450034,19.867646098450034,,
2043-09-01,20.75687496941015,20.75687496941015,,
2043-10-01,15.573167082617264,15.573167082617264,,
2043-11-01,12.115203619116958,12.115203619116958,,
2043-12-01,7.663744251217782,7.663744251217782,,
2044-01-01,6.678236380350578,6.678236380350578,,
2044-02-01,5.856298633278437,5.856298633278437,,
2044-03-01,14.003222318322969,14.003222318322969,,
2044-04-01,15.173842162757962,15.173842162757962,,
2044-05-01,16.53664318390011,16.53664318390011,,
2044-06-01,20.74375332904325,20.74375332904325,,
2044-07-01,24.89380539806962,24.89380539806962,,
2044-08-01,23.569175103380122,23.569175103380122,,
2044-09-01,19.662942692994328,19.662942692994328,,
2044-10-01,14.205612326477022,14.205612326477022,,
2044-11-01,9.100757923107258,9.100757923107258,,
2044-12-01,9.188680583170031,9.188680583170031,,
2045-01-01,4.617327251885075,4.617327251885075,,
2045-02-01,12.879347252133394,12.879347252133394,,
2045-03-01,12.114062014137172,12.114062014137172,,
2045-04-01,16.5760653304615,16.5760653304615,,
2045-05-01,18.86684406057205,18.86684406057205,,
2045-06-01,22.925211317903624,22.925211317903624,,
2045-07-01,21.70529915250639,21.70529915250639,,
2045-08-01,24.453773715994036,24.453773715994036,,
2045-09-01,14.712749936373779,14.712749936373779,,
2045-10-01,18.466975773522122,18.466975773522122,,
2045-11-01,12.004503532841616,12.004503532841616,,
2045-12-01,6.8228105126892,6.8228105126892,,
2046-01-01,7.731954225923102,7.731954225923102,,
2046-02-01,7.647201385085101,7.647201385085101,,
2046-03-01,12.490476976944926,12.490476976944926,,
2046-04-01,13.759666718151541,13.759666718151541,,
2046-05-01,14.795595078027613,14.795595078027613,,
2046-06-01,22.859695929185374,22.859695929185374,,
2046-07-01,21.59300273232006,21.59300273232006,,
2046-08-01,20.54086132478559,20.54086132478559,,
2046-09-01,20.32209574154853,20.32209574154853,,
2046-10-01,15.2318733036853,15.2318733036853,,
2046-11-01,11.42184978898931,11.42184978898931,,
2046-12-01,9.074272103060123,9.074272103060123,,
2047-01-01,8.726866315376139,8.726866315376139,,
2047-02-01,9.493639222386939,9.493639222386939,,
2047-03-01,10.977865464890312,10.977865464890312,,
2047-04-01,13.221818550680771,13.221818550680771,,
2047-05-01,16.136779681735096,16.136779681735096,,
2047-06-01,22.683747021703667,22.683747021703667,,
2047-07-01,24.13885659905116,24.13885659905116,,
2047-08-01,18.863212750692995,18.863212750692995,,
2047-09-01,17.97552019671201,17.97552019671201,,
2047-10-01,17.2558155934069,17.2558155934069,,
2047-11-01,8.416987254835927,8.416987254835927,,
2047-12-01,11.437842349954401,11.437842349954401,,
2048-01-01,11.361895238724058,11.361895238724058,,
2048-02-01,5.936027767164955,5.936027767164955,,
2048-03-01,10.063392896906876,10.063392896906876,,
2048-04-01,13.96089536104443,13.96089536104443,,
2048-05-01,18.68372341780925,18.68372341780925,,
2048-06-01,21.693930107988077,21.693930107988077,,
2048-07-01,22.306426632810684,22.306426632810684,,
2048-08-01,23.277071151144128,23.277071151144128,,
2048-09-01,15.532272795709542,15.532272795709542,,
2048-10-01,16.36547683920486,16.36547683920486,,
2048-11-01,12.83554694652355,12.83554694652355,,
2048-12-01,9.088203700035056,9.088203700035056,,
2049-01-01,6.428400589635662,6.428400589635662,,
2049-02-01,8.366924903690004,8.366924903690004,,
2049-03-01,10.957664470362303,10.957664470362303,,
2049-04-01,15.00159679328312,15.00159679328312,,
2049-05-01,19.03127329517941,19.03127329517941,,
2049-06-01,21.217275055022377,21.217275055022377,,
2049-07-01,23.219243788051035,23.219243788051035,,
2049-08-01,21.18436587141647,21.18436587141647,,
2049-09-01,20.670714968529268,20.670714968529268,,
2049-10-01,15.234770093849502,15.234770093849502,,
2049-11-01,13.200578581109399,13.200578581109399,,
2049-12-01,12.393417770856026,12.393417770856026,,
2050-01-01,7.179587921905931,7.179587921905931,,
2050-02-01,7.5397932879696175,7.5397932879696175,,
2050-03-01,10.501684715480215,10.501684715480215,,
2050-04-01,18.359335603748047,18.359335603748047,,
2050-05-01,19.761369726998545,19.761369726998545,,
2050-06-01,16.857138674251768,16.857138674251768,,
2050-07-01,18.69350848081122,18.69350848081122,,
2050-08-01,22.929069982711745,22.929069982711745,,
2050-09-01,21.674020443431587,21.674020443431587,,
2050-10-01,14.859282625271867,14.859282625271867,,
2050-11-01,10.623926587651741,10.623926587651741,,
2050-12-01,6.148120402867945,6.148120402867945,,
2051-01-01,9.348570380842283,9.348570380842283,,
2051-02-01,7.872269611536138,7.872269611536138,,
2051-03-01,12.321371499359843,12.321371499359843,,
2051-04-01,18.302155422180547,18.302155422180547,,
2051-05-01,17.189178735035448,17.189178735035448,,
2051-06-01,19.84283883073891,19.84283883073891,,
2051-07-01,24.187233442397556,24.187233442397556,,
2051-08-01,20.53781835584976,20.53781835584976,,
2051-09-01,14.652903179949403,14.652903179949403,,
2051-10-01,15.968949073894567,15.968949073894567,,
2051-11-01,7.832245562582493,7.832245562582493,,
2051-12-01,7.955919725914831,7.955919725914831,,
2052-01-01,8.812933138602943,8.812933138602943,,
2052-02-01,13.439039608818332,13.439039608818332,,
2052-03-01,8.053892590896437,8.053892590896437,,
2052-04-01,13.61646644348329,13.61646644348329,,
2052-05-01,17.382322253497502,17.382322253497502,,
2052-06-01,21.245800482144244,21.245800482144244,,
2052-07-01,25.977915739386148,25.977915739386148,,
2052-08-01,19.09206893121239,19.09206893121239,,
2052-09-01,17.866661248997165,17.866661248997165,,
2052-10-01,14.84287603746763,14.84287603746763,,
2052-11-01,9.039985930175186,9.039985930175186,,
2052-12-01,8.555694465218972,8.555694465218972,,
2053-01-01,6.853721307349966,6.853721307349966,,
2053-02-01,10.99585233603307,10.99585233603307,,
2053-03-01,10.451726765056288,10.451726765056288,,
2053-04-01,14.45709079424435,14.45709079424435,,
2053-05-01,18.425561012576782,18.425561012576782,,
2053-06-01,21.318938705052016,21.318938705052016,,
2053-07-01,19.524889123421794,19.524889123421794,,
2053-08-01,20.588131464514234,20.588131464514234,,
2053-09-01,21.71825648275825,21.71825648275825,,
2053-10-01,18.163964544874812,18.163964544874812,,
2053-11-01,11.789016899301133,11.789016899301133,,
2053-12-01,4.713346682126784,4.713346682126784,,
2054-01-01,10.126652041976033,10.126652041976033,,
2054-02-01,7.814296195392869,7.814296195392869,,
2054-03-01,14.681563611660938,14.681563611660938,,
2054-04-01,15.400044409008103,15.400044409008103,,
2054-05-01,20.001984988530523,20.001984988530523,,
2054-06-01,20.649952552236613,20.649952552236613,,
2054-07-01,18.786594489818345,18.786594489818345,,
2054-08-01,26.324858659677425,26.324858659677425,,
2054-09-01,19.50679544567723,19.50679544567723,,
2054-10-01,15.766978371027871,15.766978371027871,,
2054-11-01,11.634709301649787,11.634709301649787,,
2054-12-01,6.408584454387998,6.408584454387998,,
2055-01-01,10.035488042223136,10.035488042223136,,
2055-02-01,11.457995235968271,11.457995235968271,,
2055-03-01,12.439222868221108,12.439222868221108,,
2055-04-01,14.520606755988657,14.520606755988657,,
2055-05-01,15.168549546464229,15.168549546464229,,
2055-06-01,20.5919962071347,20.5919962071347,,
2055-07-01,25.896042290579445,25.896042290579445,,
2055-08-01,21.185932264599277,21.185932264599277,,
2055-09-01,16.588009617726417,16.588009617726417,,
2055-10-01,14.280744414172108,14.280744414172108,,
2055-11-01,7.949806680819229,7.949806680819229,,
2055-12-01,7.500665430620228,7.500665430620228,,
2056-01-01,10.578377850873514,10.578377850873514,,
2056-02-01,9.16985567481166,9.16985567481166,,
2056-03-01,11.299849257460236,11.299849257460236,,
2056-04-01,18.25271292821044,18.25271292821044,,
2056-05-01,18.234517743118243,18.234517743118243,,
2056-06-01,20.34912158435337,20.34912158435337,,
2056-07-01,23.367721475224194,23.367721475224194,,
2056-08-01,19.303701919862476,19.303701919862476,,
2056-09-01,17.434827613057912,17.434827613057912,,
2056-10-01,13.771057282720674,13.771057282720674,,
2056-11-01,12.182076135813881,12.182076135813881,,
2056-12-01,7.3085222252925774,7.3085222252925774,,
2057-01-01,8.825216295585136,8.825216295585136,,
2057-02-01,9.349317932784459,9.349317932784459,,
2057-03-01,14.115839996274525,14.115839996274525,,
2057-04-01,13.5505536144592,13.5505536144592,,
2057-05-01,19.596964252558028,19.596964252558028,,
2057-06-01,19.872870593402784,19.872870593402784,,
2057-07-01,20.612970562069755,20.612970562069755,,
2057-08-01,20.13840039861153,20.13840039861153,,
2057-09-01,16.36855492382097,16.36855492382097,,
2057-10-01,12.89436652796353,12.89436652796353,,
2057-11-01,5.809852889121433,5.809852889121433,,
2057-12-01,11.00183644895706,11.00183644895706,,
2058-01-01,6.7023124939544285,6.7023124939544285,,
2058-02-01,6.89193547719655,6.89193547719655,,
2058-03-01,9.90528418594479,9.90528418594479,,
2058-04-01,16.189279396539472,16.189279396539472,,
2058-05-01,15.54817703556857,15.54817703556857,,
2058-06-01,18.184792385320765,18.184792385320765,,
2058-07-01,22.075081560629073,22.075081560629073,,
2058-08-01,18.17408751947691,18.17408751947691,,
2058-09-01,21.250096789569735,21.250096789569735,,
2058-10-01,15.464243661533903,15.464243661533903,,
2058-11-01,13.133859769836645,13.133859769836645,,
2058-12-01,9.47141330878272,9.47141330878272,,
2059-01-01,5.152603375838984,5.152603375838984,,
2059-02-01,9.564860550689044,9.564860550689044,,
2059-03-01,6.924705172512148,6.924705172512148,,
2059-04-01,15.077918989382022,15.077918989382022,,
2059-05-01,14.38682702986571,14.38682702986571,,
2059-06-01,21.732381479166328,21.732381479166328,,
2059-07-01,21.572299449737432,21.572299449737432,,
2059-08-01,20.77686481249072,20.77686481249072,,
2059-09-01,17.93181296373253,17.93181296373253,,
2059-10-01,14.726839170625155,14.726839170625155,,
2059-11-01,12.769544965775125,12.769544965775125,,
2059-12-01,7.007951955739765,7.007951955739765,,
2060-01-01,9.112489670696089,9.112489670696089,,
2060-02-01,6.783215899335186,6.783215899335186,,
2060-03-01,12.76655692807905,12.76655692807905,,
2060-04-01,16.569447121850907,16.569447121850907,,
2060-05-01,20.82369814274254,20.82369814274254,,
2060-06-01,22.471515415536373,22.471515415536373,,
2060-07-01,20.406550132697316,20.406550132697316,,
2060-08-01,16.09756832793389,16.09756832793389,,
2060-09-01,19.813343153076477,19.813343153076477,,
2060-10-01,14.572165580234099,14.572165580234099,,
2060-11-01,8.51239123243641,8.51239123243641,,
2060-12-01,2.7050472871469085,2.7050472871469085,,
2061-01-01,7.425140714584302,7.425140714584302,,
2061-02-01,10.941763482282155,10.941763482282155,,
2061-03-01,10.741366788709243,10.741366788709243,,
2061-04-01,17.78462404739962,17.78462404739962,,
2061-05-01,19.49657452070301,19.49657452070301,,
2061-06-01,20.88611576458829,20.88611576458829,,
2061-07-01,21.66933069607804,21.66933069607804,,
2061-08-01,21.942021296708173,21.942021296708173,,
2061-09-01,15.590605356140689,15.590605356140689,,
2061-10-01,12.826080039878947,12.826080039878947,,
2061-11-01,11.897648691262118,11.897648691262118,,
2061-12-01,9.542431856662157,9.542431856662157,,
2062-01-01,5.131173296458861,5.131173296458861,,
2062-02-01,11.37966635346569,11.37966635346569,,
2062-03-01,11.86185095997081,11.86185095997081,,
2062-04-01,12.853194635872669,12.853194635872669,,
2062-05-01,17.07192491704076,17.07192491704076,,
2062-06-01,21.084900323057113,21.084900323057113,,
2062-07-01,22.76477479749846,22.76477479749846,,
2062-08-01,20.173654527319442,20.173654527319442,,
2062-09-01,16.8239473562147,16.8239473562147,,
2062-10-01,14.504028761375078,14.504028761375078,,
2062-11-01,12.386975972637131,12.386975972637131,,
2062-12-01,7.671811927608017,7.671811927608017,,
2063-01-01,7.501719295861154,7.501719295861154,,
2063-02-01,8.88877505132424,8.88877505132424,,
2063-03-01,11.454884350514893,11.454884350514893,,
2063-04-01,15.061455778421314,15.061455778421314,,
2063-05-01,20.286320473030962,20.286320473030962,,
2063-06-01,20.77200257725843,20.77200257725843,,
2063-07-01,22.707376381776818,22.707376381776818,,
2063-08-01,20.517912243997497,20.517912243997497,,
2063-09-01,22.16544333634727,22.16544333634727,,
2063-10-01,16.555916868725593,16.555916868725593,,
2063-11-01,13.274478727816613,13.274478727816613,,
2063-12-01,8.623855127393742,8.623855127393742,,
2064-01-01,9.249319867844573,9.249319867844573,,
2064-02-01,8.500367476714008,8.500367476714008,,
2064-03-01,12.873423578090097,12.873423578090097,,
2064-04-01,12.940968748880964,12.940968748880964,,
2064-05-01,17.699134453133816,17.699134453133816,,
2064-06-01,18.51317304037727,18.51317304037727,,
2064-07-01,24.26482067645885,24.26482067645885,,
2064-08-01,20.518837435053737,20.518837435053737,,
2064-09-01,17.764725305600134,17.764725305600134,,
2064-10-01,14.672150007796086,14.672150007796086,,
2064-11-01,13.404596564293707,13.404596564293707,,
2064-12-01,7.940620615064422,7.940620615064422,,
2065-01-01,7.355371453691453,7.355371453691453,,
2065-02-01,8.136315991863418,8.136315991863418,,
2065-03-01,6.809279246695924,6.809279246695924,,
2065-04-01,17.278516805828854,17.278516805828854,,
2065-05-01,21.62431670946644,21.62431670946644,,
2065-06-01,20.429493067928476,20.429493067928476,,
2065-07-01,20.860753935247246,20.860753935247246,,
2065-08-01,18.967008424791008,18.967008424791008,,
2065-09-01,20.522452545729788,20.522452545729788,,
2065-10-01,12.153299045222127,12.153299045222127,,
2065-11-01,12.406198221764486,12.406198221764486,,
2065-12-01,11.58854563833556,11.58854563833556,,
2066-01-01,7.813072721265334,7.813072721265334,,
2066-02-01,6.0846548378544405,6.0846548378544405,,
2066-03-01,10.750796579421626,10.750796579421626,,
2066-04-01,11.365236355496574,11.365236355496574,,
2066-05-01,22.229765599883237,22.229765599883237,,
2066-06-01,19.771700274445713,19.771700274445713,,
2066-07-01,20.193644303049588,20.193644303049588,,
2066-08-01,17.633359916265302,17.633359916265302,,
2066-09-01,17.643426950288323,17.643426950288323,,
2066-10-01,14.445682852336983,14.445682852336983,,
2066-11-01,11.239211665274745,11.239211665274745,,
2066-12-01,11.718980847506906,11.718980847506906,,
2067-01-01,4.12827673987838,4.12827673987838,,
2067-02-01,10.696404319490476,10.696404319490476,,
2067-03-01,12.878865096116684,12.878865096116684,,
2067-04-01,15.075444359932403,15.075444359932403,,
2067-05-01,19.59896800021599,19.59896800021599,,
2067-06-01,23.330269667216086,23.330269667216086,,
2067-07-01,20.166859281060677,20.166859281060677,,
2067-08-01,19.298784103011965,19.298784103011965,,
2067-09-01,17.699088067316087,17.699088067316087,,
2067-10-01,19.610259461292657,19.610259461292657,,
2067-11-01,10.661886029599097,10.661886029599097,,
2067-12-01,10.940650872218072,10.940650872218072,,
2068-01-01,6.336920343846738,6.336920343846738,,
2068-02-01,11.60810926036298,11.60810926036298,,
2068-03-01,9.105058888401977,9.105058888401977,,
2068-04-01,15.16863491798572,15.16863491798572,,
2068-05-01,20.63100557466662,20.63100557466662,,
2068-06-01,24.41920796238923,24.41920796238923,,
2068-07-01,19.49110830270986,19.49110830270986,,
2068-08-01,17.683700130446827,17.683700130446827,,
2068-09-01,15.772941559306627,15.772941559306627,,
2068-10-01,16.525692211107106,16.525692211107106,,
2068-11-01,6.8383311175359065,6.8383311175359065,,
2068-12-01,3.2271166372085816,3.2271166372085816,,
2069-01-01,8.850171774673118,8.850171774673118,,
2069-02-01,10.480627635645526,10.480627635645526,,
2069-03-01,13.913377531935758,13.913377531935758,,
2069-04-01,17.407640303457228,17.407640303457228,,
2069-05-01,15.349652605219742,15.349652605219742,,
2069-06-01,21.528055463091583,21.528055463091583,,
2069-07-01,25.169060866370007,25.169060866370007,,
2069-08-01,21.827633786733745,21.827633786733745,,
